carrier_num,longitude,latitude,signal,synHour,appname_num,destIp_longitude,destIp_latitude,RTT_sum,RTT_median,RTT_average,RTT_std,RTT_stretch_weight,RTT_label
6.0,-12.0,4.0,4.0,22.0,52.0,10.0,0.0,6,274.5,330.0,132.16782260948892,0.007566138113318707,1
6.0,-12.0,4.0,4.0,23.0,70.0,-12.0,4.0,44,74.5,92.068181818181813,59.90120568192898,0.001996495516321146,0
6.0,-12.0,4.0,4.0,9.0,22.0,-11.0,3.0,1302,59.0,69.587557603686633,74.86679168024003,0.001597403680352535,0
36.0,-9.0,4.0,4.0,5.0,23.0,-12.0,4.0,5,41.0,65.400000000000006,53.05318086599521,0.002254200155656559,0
36.0,-9.0,4.0,4.0,11.0,172.0,-8.0,4.0,6,55.0,57.666666666666664,9.428090415820634,0.01268469894662041,0
6.0,-12.0,4.0,4.0,2.0,173.0,-12.0,4.0,11,87.0,90.272727272727266,13.598735964592839,0.008794382718922265,0
6.0,-12.0,4.0,4.0,21.0,52.0,11.0,2.0,56,264.5,288.78571428571428,134.72375364395978,0.007422596037835635,1
36.0,-9.0,4.0,4.0,17.0,16.0,-8.0,4.0,25,37.0,48.159999999999997,29.206410255284712,0.004094734255969115,0
89.0,-8.0,3.0,1.0,12.0,86.0,-1.0,5.0,10,188.0,623.10000000000002,929.8917625186278,0.001075393976274704,1
6.0,-12.0,4.0,4.0,2.0,48.0,12.0,4.0,10,353.0,346.80000000000001,19.27589167846718,0.05187827451412199,1
6.0,-12.0,4.0,4.0,5.0,88.0,-7.0,4.0,37,132.0,153.62162162162161,50.446306136086406,0.002370688712937345,0
25.0,-9.0,3.0,4.0,23.0,152.0,-12.0,4.0,6,47.5,53.833333333333336,15.268886301524708,0.007832430355726719,0
6.0,-12.0,4.0,4.0,13.0,3106.0,12.0,2.0,7,175.0,186.57142857142858,19.99897956580459,0.05000255121565591,1
68.0,-12.0,4.0,4.0,1.0,154.0,-7.0,4.0,18,46.0,51.555555555555557,15.688715768638803,0.007622834802403852,0
68.0,-10.0,4.0,4.0,3.0,8.0,-12.0,4.0,28,65.5,65.357142857142861,4.6384594557297785,0.025782803473354113,0
6.0,-12.0,4.0,4.0,10.0,893.0,-11.0,3.0,20,57.5,58.899999999999999,7.522632517942108,0.015897691171403612,0
25.0,-8.0,4.0,0.0,10.0,8.0,-12.0,4.0,8,45.5,45.375,2.8695600708122493,0.041676245004465255,0
89.0,-12.0,3.0,4.0,15.0,391.0,-8.0,4.0,12,102.0,102.5,6.98212002188447,0.01712839197712961,0
6.0,-12.0,4.0,4.0,8.0,17.0,10.0,0.0,16,294.0,352.0,112.76912254690998,0.008867675631545483,1
36.0,-9.0,4.0,4.0,4.0,98.0,-11.0,3.0,6,30.5,31.166666666666668,6.86577664134866,0.017418639552875134,0
189.0,-9.0,4.0,4.0,23.0,1349.0,-12.0,4.0,6,74.5,100.66666666666667,48.10636363540922,0.002486001425353518,0
6.0,-12.0,4.0,4.0,12.0,39.0,-12.0,5.0,28,51.5,67.178571428571431,67.41028618596326,0.0017740985142280041,0
36.0,-9.0,4.0,4.0,4.0,408.0,-9.0,4.0,36,46.0,76.25,59.43361142204524,0.002012202955613134,0
36.0,-8.0,4.0,4.0,13.0,126.0,-12.0,4.0,47,60.0,112.34042553191489,112.26607388031246,0.008907410453010996,1
25.0,-9.0,3.0,0.0,18.0,58.0,-10.0,3.0,9,58.0,57.222222222222221,3.644715437079272,0.03281257223802322,0
68.0,-12.0,4.0,4.0,8.0,95.0,-12.0,4.0,12,109.5,267.33333333333331,221.53191392864568,0.004514022301644967,1
36.0,-8.0,4.0,4.0,13.0,35.0,-8.0,4.0,6,74.0,70.0,9.797958971132712,0.012205857252367761,0
47.0,-12.0,3.0,1.0,22.0,119.0,-8.0,4.0,22,100.0,126.86363636363636,93.79634391718797,0.0012750229227675358,0
36.0,-8.0,4.0,4.0,21.0,35.0,-8.0,4.0,9,67.0,67.666666666666671,11.794537341969422,0.01013965067884831,0
70.0,-12.0,4.0,4.0,3.0,136.0,-8.0,4.0,11,75.0,181.63636363636363,352.63740654653725,0.0028357740314427786,1
70.0,-12.0,4.0,4.0,22.0,298.0,-12.0,4.0,6,39.5,131.83333333333334,193.78718281202762,0.005160300002761245,1
89.0,-8.0,3.0,0.0,17.0,433.0,-8.0,4.0,44,192.5,251.34090909090909,231.18311742208107,0.004325575375706422,1
6.0,-12.0,4.0,4.0,2.0,70.0,10.0,0.0,35,280.0,307.45714285714286,105.27849946204397,0.009498615625316066,1
36.0,-9.0,5.0,4.0,17.0,0.0,-8.0,4.0,214,42.0,55.219626168224302,51.8045697462031,0.002308531644063451,0
6.0,-12.0,4.0,4.0,17.0,88.0,-7.0,4.0,36,128.0,137.66666666666666,35.24202037341219,0.0033934628973890137,0
332.0,-7.0,4.0,4.0,15.0,8.0,-12.0,4.0,11,78.0,94.0,33.341211190302666,0.0035869269380647334,0
36.0,-8.0,4.0,4.0,13.0,187.0,-12.0,5.0,5,44.0,48.600000000000001,11.146299834474219,0.01072934429740677,0
6.0,-12.0,4.0,4.0,13.0,88.0,-12.0,4.0,5,64.0,90.200000000000003,36.64096068609555,0.0032639015551681402,0
70.0,-7.0,4.0,4.0,12.0,784.0,-12.0,4.0,20,108.0,106.95,49.59886591445414,0.0024111940134371145,0
25.0,-9.0,3.0,4.0,19.0,0.0,-0.0,-0.0,163,52.0,84.190184049079761,85.45615976084123,0.0013994601313807586,0
6.0,-12.0,4.0,4.0,9.0,22.0,12.0,2.0,28,187.0,204.85714285714286,38.873158464158685,0.02572469126536262,1
68.0,-9.0,4.0,4.0,1.0,235.0,-9.0,4.0,12,56.5,308.66666666666669,841.3306259861354,0.0011885933652158282,1
6.0,-12.0,4.0,4.0,6.0,647.0,12.0,2.0,16,183.0,192.5625,25.6782221687951,0.03894350603505675,1
6.0,-12.0,4.0,4.0,0.0,70.0,-12.0,3.0,16,86.5,91.75,21.92743715074792,0.005454011234601706,0
6.0,-12.0,4.0,4.0,15.0,176.0,-12.0,4.0,9,73.0,88.666666666666671,40.98238103814315,0.0029181439813097915,0
6.0,-12.0,4.0,4.0,17.0,647.0,11.0,2.0,5,198.0,195.40000000000001,3.555277766926235,0.281271975231506,1
6.0,-12.0,4.0,4.0,15.0,255.0,-12.0,4.0,9,75.0,93.222222222222229,42.52261562399676,0.002812444314895635,0
25.0,-8.0,3.0,0.0,2.0,587.0,-12.0,5.0,41,56.0,61.536585365853661,16.98937625145327,0.007039251282457885,0
89.0,-8.0,3.0,3.0,7.0,145.0,-12.0,3.0,6,77.0,78.833333333333329,3.435921354681384,0.03480652675686516,0
47.0,-9.0,4.0,1.0,23.0,73.0,-8.0,4.0,12,3463.0,3518.9166666666665,1045.276076636641,0.0009566850541702584,1
25.0,-9.0,3.0,4.0,23.0,0.0,-0.0,-0.0,49,52.0,78.836734693877546,53.813490053951675,0.002222351467007666,0
6.0,-12.0,4.0,4.0,13.0,70.0,12.0,4.0,118,248.5,288.84745762711867,121.952660106681,0.008199903135571018,1
68.0,-12.0,4.0,4.0,22.0,47.0,-12.0,5.0,9,72.0,392.11111111111109,894.6239985409692,0.001117788033442974,1
36.0,-7.0,4.0,4.0,23.0,0.0,-8.0,4.0,240,46.0,60.012500000000003,53.560984031444626,0.002232828442733455,0
68.0,-12.0,4.0,4.0,23.0,179.0,-12.0,4.0,35,79.0,141.11428571428573,204.23009032931057,0.00489643812225491,1
36.0,-9.0,4.0,4.0,20.0,381.0,-7.0,4.0,27,43.0,43.222222222222221,10.608638455360008,0.01127312322589125,0
6.0,-12.0,4.0,4.0,12.0,88.0,-8.0,4.0,47,121.0,125.55319148936171,13.112943922896719,0.009120186074873669,0
70.0,-12.0,3.0,4.0,18.0,58.0,-8.0,4.0,6,111.5,119.5,15.370426148939398,0.007780687887723541,0
47.0,-10.0,3.0,1.0,14.0,651.0,-12.0,4.0,8,75.0,81.0,24.794152536434876,0.0048234150528218885,0
36.0,-9.0,4.0,4.0,14.0,47.0,-9.0,4.0,15,73.0,95.266666666666666,36.588644261422,0.003268568458337135,0
70.0,-12.0,3.0,4.0,5.0,1246.0,-8.0,4.0,12,63.5,75.916666666666671,48.41566264019205,0.002470119834049793,0
25.0,-8.0,4.0,0.0,3.0,0.0,-0.0,-0.0,114,50.0,85.84210526315789,171.21672830570094,0.0058405508030415,1
36.0,-12.0,3.0,4.0,16.0,8.0,-12.0,4.0,9,43.0,78.333333333333329,66.38272867747052,0.0018015602996264025,0
36.0,-9.0,4.0,4.0,18.0,47.0,-10.0,4.0,7,62.0,107.28571428571429,61.25290497067824,0.0019524378251684696,0
36.0,-9.0,4.0,4.0,16.0,14.0,-12.0,4.0,8,60.5,56.5,11.853269591129697,0.010089409309959345,0
6.0,-12.0,4.0,4.0,7.0,70.0,10.0,0.0,97,261.0,273.06185567010311,40.02030784308708,0.02498731403868337,1
6.0,-12.0,4.0,4.0,20.0,168.0,10.0,0.0,8,250.0,306.75,79.27917444070668,0.012613653043876048,1
36.0,-9.0,4.0,4.0,17.0,218.0,-1.0,5.0,7,145.0,227.0,130.63799491069094,0.007654740879050063,1
25.0,-9.0,3.0,4.0,2.0,58.0,-12.0,4.0,10,48.5,49.299999999999997,3.6345563690772495,0.032904287737478236,0
36.0,-9.0,4.0,4.0,21.0,8.0,-12.0,4.0,52,57.5,99.038461538461533,109.0950470458711,0.009166318976694982,1
96.0,-10.0,3.0,4.0,0.0,8.0,-12.0,4.0,39,95.0,130.0,75.75364931549757,0.001578702671710575,0
96.0,-10.0,3.0,4.0,7.0,101.0,-8.0,4.0,6,99.0,102.83333333333333,9.753916592266355,0.012260971009432658,0
6.0,-12.0,4.0,4.0,13.0,194.0,-12.0,3.0,10,80.0,78.599999999999994,9.676776322722356,0.012358711680188672,0
6.0,-12.0,4.0,4.0,22.0,15.0,11.0,2.0,38,252.5,312.36842105263156,199.24388930108424,0.005018974501591193,1
68.0,-12.0,4.0,4.0,1.0,0.0,-8.0,4.0,8,130.5,137.25,19.142557300423576,0.0062474666623333385,0
85.0,-12.0,4.0,4.0,6.0,75.0,-8.0,3.0,9,116.0,137.33333333333334,63.711153741798704,0.001877104424303361,0
6.0,-12.0,4.0,4.0,0.0,52.0,-12.0,3.0,59,83.0,90.881355932203391,25.32238558510572,0.004722797074717346,0
6.0,-12.0,4.0,4.0,18.0,173.0,-12.0,3.0,72,93.5,296.15277777777777,567.3607185841155,0.0017625471190454694,1
68.0,-12.0,4.0,4.0,8.0,136.0,-12.0,4.0,7,51.0,51.285714285714285,14.703879815635501,0.008133396767772288,0
25.0,-8.0,4.0,0.0,3.0,5.0,-9.0,4.0,5,45.0,50.799999999999997,10.303397497913005,0.011607092572175917,0
68.0,-10.0,4.0,4.0,16.0,46.0,-12.0,5.0,117,85.0,82.811965811965806,20.928013215812552,0.0057144692777545475,0
70.0,-12.0,4.0,4.0,23.0,0.0,-12.0,4.0,69,39.0,129.46376811594203,293.87696231094003,0.003402784594397495,1
36.0,-9.0,4.0,4.0,1.0,226.0,-12.0,4.0,13,80.0,77.307692307692307,30.433748006965548,0.003929601064542893,0
36.0,-9.0,4.0,4.0,19.0,8.0,-12.0,4.0,20,55.0,133.0,215.0227894898585,0.0046506698307305,1
6.0,-12.0,4.0,4.0,10.0,344.0,-12.0,4.0,85,71.0,86.352941176470594,37.20806550209651,0.0032141549675422784,0
85.0,-12.0,5.0,0.0,2.0,0.0,-8.0,4.0,107,55.0,79.579439252336442,63.26727718419993,0.0018902739913717738,0
89.0,-12.0,3.0,4.0,1.0,8.0,-12.0,4.0,10,34.5,59.100000000000001,55.28010492030565,0.0021633911284830594,0
85.0,-12.0,5.0,0.0,4.0,0.0,-8.0,4.0,112,70.0,87.464285714285708,67.1900195303573,0.0017799144784020873,0
25.0,-10.0,3.0,1.0,9.0,0.0,-8.0,4.0,5,50.0,49.200000000000003,2.9933259094191533,0.039953046272000685,0
31.0,-10.0,3.0,2.0,3.0,47.0,12.0,2.0,5,217.0,218.40000000000001,11.516944039110376,0.08682858895589848,1
189.0,-9.0,4.0,4.0,1.0,517.0,-12.0,4.0,8,73.0,92.375,71.49814245838839,0.0016726656728991846,0
6.0,-12.0,4.0,4.0,22.0,748.0,12.0,2.0,12,188.5,191.25,16.171605774731628,0.06183677823525198,1
36.0,-9.0,4.0,4.0,2.0,16.0,-1.0,5.0,6,136.0,120.0,44.51965857910413,0.002686284944295018,0
36.0,-7.0,4.0,4.0,21.0,0.0,-8.0,4.0,205,47.0,75.136585365853662,106.27791858417334,0.009409292290646326,1
6.0,-12.0,4.0,4.0,8.0,22.0,-12.0,4.0,15,70.0,95.666666666666671,70.51682226406847,0.0016959426804338544,0
96.0,-10.0,3.0,4.0,3.0,0.0,14.0,4.0,10,88.5,139.30000000000001,164.58617803448743,0.006075844350614058,1
85.0,-12.0,4.0,4.0,3.0,201.0,-9.0,4.0,8,102.0,111.125,22.430099754570865,0.005331785853597512,0
25.0,-8.0,4.0,4.0,1.0,8.0,-12.0,4.0,9,48.0,41.555555555555557,13.801055604643768,0.008665459512094248,0
36.0,-10.0,3.0,4.0,0.0,0.0,-8.0,4.0,51,84.0,273.11764705882354,365.4479200072165,0.0027363680164885136,1
6.0,-12.0,4.0,4.0,15.0,467.0,-12.0,4.0,5,87.0,85.799999999999997,8.44748483277715,0.0141571711501831,0
68.0,-12.0,4.0,4.0,22.0,95.0,-12.0,4.0,22,186.5,762.5454545454545,1243.3983391303314,0.0008042474953758012,1
6.0,-12.0,4.0,4.0,23.0,194.0,-7.0,4.0,20,88.5,150.15000000000001,116.61786955694227,0.008575015165336382,1
25.0,-9.0,4.0,1.0,20.0,230.0,-7.0,4.0,10,45.5,45.0,4.9396356140913875,0.024210791627025753,0
6.0,-12.0,4.0,4.0,0.0,344.0,-7.0,4.0,20,90.0,111.59999999999999,37.9663008469353,0.003149964202421255,0
36.0,-9.0,4.0,4.0,4.0,98.0,-9.0,4.0,173,38.0,43.560693641618499,20.675669529703754,0.005784213584686538,0
68.0,-12.0,4.0,4.0,19.0,8.0,-12.0,4.0,24,69.0,148.125,195.95393006605747,0.005103240336455068,1
36.0,-9.0,4.0,4.0,1.0,98.0,-12.0,4.0,25,52.0,58.799999999999997,29.298464123567978,0.004081868867317197,0
36.0,-9.0,4.0,4.0,14.0,23.0,-12.0,4.0,7,50.0,77.142857142857139,49.82377106628227,0.0024003098522410913,0
332.0,-10.0,3.0,4.0,5.0,1070.0,-12.0,4.0,10,58.5,59.299999999999997,5.254521862167861,0.022759918352849257,0
36.0,-8.0,4.0,3.0,19.0,8.0,-0.0,-0.0,8,147.0,140.5,62.89872812704562,0.0019013498702969602,0
36.0,-9.0,4.0,4.0,4.0,5.0,-12.0,3.0,20,55.0,62.5,20.473153152360286,0.005841429880204581,0
6.0,-12.0,4.0,4.0,13.0,108.0,-12.0,3.0,6,113.5,108.16666666666667,19.351284769291734,0.0061800800304474615,0
6.0,-12.0,4.0,4.0,2.0,70.0,-12.0,4.0,10,82.5,107.90000000000001,66.90209264290617,0.0017875747056902071,0
36.0,-12.0,3.0,2.0,8.0,8.0,-12.0,4.0,9,28.0,28.444444444444443,4.323350324076382,0.02766199350078138,0
6.0,-12.0,4.0,4.0,0.0,647.0,12.0,2.0,5,193.0,238.80000000000001,68.11871989402033,0.014680252382249818,1
36.0,-8.0,4.0,4.0,9.0,1381.0,-1.0,5.0,11,223.0,232.63636363636363,44.721913943578706,0.0223604025816427,1
70.0,-7.0,4.0,4.0,12.0,0.0,-8.0,4.0,291,42.0,76.989690721649481,121.2950588550642,0.008244358916507084,1
70.0,-12.0,3.0,4.0,7.0,0.0,-12.0,3.0,29,52.0,92.758620689655174,97.53324991753742,0.0012261714714450224,0
6.0,-12.0,4.0,4.0,23.0,176.0,-7.0,4.0,81,94.0,145.72839506172841,211.86415472636708,0.004720005615350784,1
36.0,-10.0,3.0,4.0,3.0,97.0,-10.0,4.0,5,77.0,69.0,12.425779653607254,0.009624546056672088,0
6.0,-12.0,4.0,4.0,12.0,255.0,10.0,0.0,5,283.0,331.39999999999998,113.50700418916887,0.00881002901224859,1
68.0,-10.0,4.0,4.0,1.0,46.0,-12.0,5.0,322,86.0,91.472049689440993,35.488352058437684,0.0033699081988724736,0
6.0,-12.0,4.0,4.0,1.0,16.0,-12.0,4.0,10,98.0,87.0,13.572030061858838,0.00881168756782303,0
89.0,-12.0,3.0,4.0,22.0,47.0,-12.0,4.0,5,62.0,70.0,33.53207419769914,0.0035665103166927863,0
47.0,-12.0,3.0,0.0,18.0,14.0,-12.0,4.0,5,40.0,53.200000000000003,41.12128402664489,0.002908286825107674,0
36.0,-8.0,4.0,4.0,18.0,174.0,-12.0,3.0,13,64.0,64.692307692307693,11.951083731899123,0.010006832120755108,0
68.0,-10.0,4.0,4.0,17.0,107.0,-8.0,4.0,9,91.0,66.444444444444443,33.156568349142496,0.003606901875576484,0
36.0,-9.0,4.0,4.0,15.0,98.0,-7.0,5.0,20,43.5,81.450000000000003,98.6171764957809,0.001212694307581585,0
6.0,-12.0,4.0,4.0,2.0,16.0,-12.0,3.0,8,90.0,100.5,14.265342617687105,0.008383429110067316,0
68.0,-12.0,3.0,4.0,8.0,8.0,-12.0,4.0,5,40.0,49.0,18.782971010998235,0.006367069857914142,0
6.0,-12.0,4.0,4.0,10.0,39.0,-12.0,3.0,91,82.0,98.384615384615387,46.726882215223476,0.002559393712924401,0
25.0,-10.0,3.0,0.0,22.0,8.0,-12.0,4.0,6,36.5,35.5,3.452052529534663,0.034643878545591845,0
96.0,-10.0,3.0,4.0,0.0,0.0,14.0,4.0,81,102.0,283.19753086419752,498.95135515270243,0.0020042033951264714,1
6.0,-12.0,4.0,4.0,4.0,14.0,12.0,2.0,7,326.0,316.85714285714283,61.01388266248117,0.016389712576264596,1
31.0,-10.0,3.0,2.0,3.0,47.0,-10.0,4.0,6,67.0,68.5,5.220153254455275,0.02290976581274365,0
6.0,-12.0,4.0,4.0,23.0,88.0,-7.0,4.0,60,119.0,151.84999999999999,97.46859750709456,0.0012269848097229167,0
85.0,-12.0,5.0,0.0,7.0,0.0,-8.0,4.0,73,51.0,69.917808219178085,54.68408734627219,0.00218697054974905,0
96.0,-10.0,3.0,4.0,17.0,454.0,11.0,2.0,5,390.0,384.60000000000002,7.989993742175271,0.12515654358043973,1
6.0,-12.0,4.0,4.0,21.0,108.0,11.0,2.0,58,242.0,271.4655172413793,141.68325717128153,0.0070579969713083,1
96.0,-10.0,3.0,4.0,16.0,8.0,-12.0,4.0,24,71.0,80.291666666666671,33.404689249997354,0.0035801107943613467,0
189.0,-9.0,4.0,4.0,22.0,0.0,-8.0,4.0,201,78.0,145.99502487562188,151.7946536959422,0.006587847303259352,1
6.0,-12.0,4.0,4.0,7.0,22.0,11.0,2.0,449,347.0,872.011135857461,981.9574502871465,0.0010183740646884216,1
6.0,-12.0,4.0,4.0,3.0,176.0,-12.0,4.0,9,76.0,91.444444444444443,32.17352642265277,0.003717108500795212,0
47.0,-10.0,3.0,1.0,19.0,1554.0,-9.0,4.0,13,59.0,58.92307692307692,10.873125220975151,0.010998906582580162,0
96.0,-10.0,3.0,4.0,18.0,356.0,-12.0,3.0,9,94.0,125.33333333333333,47.01063709417264,0.002543945284694439,0
25.0,-12.0,3.0,4.0,15.0,113.0,-0.0,5.0,9,77.0,70.0,40.01666319589045,0.0029885672371224503,0
6.0,-12.0,4.0,4.0,3.0,176.0,11.0,2.0,70,285.0,354.41428571428571,209.2261587617669,0.004779517082941044,1
89.0,-9.0,4.0,4.0,11.0,8.0,-12.0,4.0,7,53.0,54.714285714285715,15.709090050161455,0.007612948183779291,0
70.0,-12.0,4.0,4.0,3.0,5.0,-12.0,4.0,8,42.5,43.125,3.4437443284889775,0.0347274585911771,0
31.0,-10.0,3.0,3.0,23.0,8.0,-12.0,4.0,6,9.5,20.333333333333332,18.7142251301576,0.006390459008291028,0
6.0,-12.0,4.0,4.0,0.0,748.0,11.0,2.0,14,194.5,195.64285714285714,7.087283812345509,0.1410977782853956,1
6.0,-12.0,4.0,4.0,11.0,70.0,-8.0,4.0,9,71.0,76.555555555555557,16.607301681363005,0.007201199259263814,0
169.0,-7.0,4.0,4.0,21.0,133.0,-7.0,4.0,29,35.0,36.620689655172413,11.087158751436192,0.010786576727848364,0
89.0,-11.0,4.0,0.0,7.0,86.0,-12.0,4.0,42,54.5,91.238095238095241,109.520341560002,0.00913072389800883,1
89.0,-11.0,4.0,0.0,7.0,86.0,-7.0,4.0,13,122.0,139.61538461538461,50.99553292885784,0.0023451561675616067,0
96.0,-10.0,3.0,4.0,20.0,8.0,-12.0,4.0,28,87.0,103.35714285714286,34.79861890292516,0.003436702154755603,0
25.0,-8.0,4.0,0.0,4.0,49.0,-8.0,4.0,6,46.0,44.833333333333336,5.07991688470939,0.023542213638608298,0
36.0,-8.0,4.0,4.0,19.0,82.0,-12.0,4.0,6,153.0,180.0,72.33026107146763,0.013825472011112006,1
31.0,-10.0,3.0,3.0,2.0,54.0,-9.0,4.0,5,69.0,71.799999999999997,10.870142593360953,0.011001924541380374,0
36.0,-7.0,4.0,4.0,14.0,58.0,-8.0,4.0,8,36.5,41.875,19.186176664463403,0.0062332631799284395,0
6.0,-12.0,4.0,4.0,7.0,173.0,-1.0,5.0,14,284.0,317.0,124.06565082360916,0.008060248693828674,1
6.0,-12.0,4.0,4.0,10.0,70.0,-7.0,4.0,20,118.5,120.25,16.26614582499493,0.00735223265873059,0
36.0,-9.0,4.0,4.0,15.0,16.0,-8.0,3.0,17,233.0,269.88235294117646,261.2931376944836,0.0038271192608557813,1
25.0,-10.0,3.0,4.0,5.0,118.0,1.0,5.0,43,30.0,60.02325581395349,62.91503623736153,0.0019008570243051542,0
36.0,-8.0,4.0,4.0,18.0,517.0,-12.0,4.0,8,50.5,48.875,13.280036709286613,0.00900543358306924,0
36.0,-9.0,4.0,4.0,23.0,5.0,-8.0,4.0,27,62.0,63.851851851851855,11.530004990855954,0.010372284197712543,0
36.0,-9.0,4.0,4.0,23.0,628.0,-8.0,4.0,102,79.0,108.5,115.13638545178479,0.008685351690311366,1
25.0,-9.0,3.0,4.0,16.0,58.0,-8.0,4.0,8,45.5,53.25,20.771073636189342,0.0057576459773286135,0
36.0,-9.0,4.0,4.0,17.0,940.0,-8.0,4.0,11,89.0,105.72727272727273,56.72596152330783,0.002108249650683545,0
6.0,-12.0,4.0,4.0,23.0,52.0,-12.0,5.0,12,62.0,67.083333333333329,17.38513892827882,0.006879006780421627,0
36.0,-8.0,4.0,4.0,5.0,82.0,-12.0,4.0,8,134.0,141.125,13.401842224112325,0.00892358577024833,0
68.0,-12.0,4.0,4.0,22.0,179.0,-8.0,4.0,27,62.0,79.592592592592595,38.03435022426658,0.0031443284257791754,0
85.0,-12.0,4.0,4.0,2.0,8.0,-12.0,4.0,8,138.0,297.625,381.87757773270744,0.002618640261460816,1
6.0,-12.0,4.0,4.0,4.0,88.0,0.0,5.0,7,179.0,239.57142857142858,143.90756670551428,0.006948904931777168,1
6.0,-12.0,4.0,4.0,15.0,16.0,-12.0,4.0,27,96.0,99.333333333333329,27.35365098523819,0.004372085051123226,0
6.0,-12.0,4.0,4.0,17.0,52.0,-10.0,3.0,10,104.5,105.3,24.940128307609005,0.004795183372401312,0
36.0,-8.0,4.0,4.0,20.0,1301.0,-9.0,4.0,14,40.5,43.642857142857146,15.604976966418405,0.007663740153129516,0
6.0,-12.0,4.0,4.0,3.0,748.0,12.0,2.0,10,184.0,182.19999999999999,10.851727973000429,0.0921512225968107,1
6.0,-12.0,4.0,4.0,10.0,52.0,-7.0,4.0,22,121.5,126.18181818181819,33.20136410619896,0.003602035391789011,0
25.0,-9.0,3.0,4.0,12.0,0.0,-0.0,-0.0,152,51.0,76.96710526315789,68.54458957526518,0.0017447400197047472,0
189.0,-9.0,4.0,4.0,23.0,151.0,-1.0,5.0,6,145.0,160.0,32.82783371876169,0.0036430210287635503,0
31.0,-10.0,3.0,3.0,21.0,47.0,-12.0,3.0,6,94.5,93.666666666666671,10.402991022884823,0.011495971524258618,0
6.0,-12.0,4.0,4.0,18.0,88.0,-12.0,4.0,11,85.0,101.72727272727273,34.173596690190536,0.003499558142808268,0
6.0,-12.0,4.0,4.0,1.0,88.0,0.0,5.0,108,133.0,314.9537037037037,507.03459565397145,0.001972252009175436,1
68.0,-12.0,4.0,4.0,11.0,47.0,-0.0,5.0,7,78.0,249.14285714285714,345.17673674776626,0.0028970666141117673,1
6.0,-9.0,4.0,4.0,17.0,510.0,-9.0,4.0,12,124.5,129.83333333333334,13.64327266050521,0.008765674595978754,0
6.0,-12.0,4.0,4.0,11.0,176.0,-7.0,4.0,14,116.0,191.21428571428572,256.8521471784966,0.0038932904045573774,1
70.0,-12.0,3.0,4.0,3.0,274.0,-12.0,3.0,5,43.0,43.399999999999999,9.329523031752482,0.012818714114234563,0
6.0,-12.0,4.0,4.0,1.0,52.0,-12.0,4.0,99,71.0,85.858585858585855,100.66977820808413,0.009933467797386054,1
36.0,-9.0,4.0,4.0,4.0,98.0,-8.0,3.0,12,38.5,51.666666666666664,26.715580140102183,0.00447650726426428,0
36.0,-8.0,3.0,4.0,1.0,16.0,-8.0,4.0,5,58.0,105.2,97.39691986916219,0.0012278877887191516,0
6.0,-12.0,4.0,1.0,18.0,198.0,-8.0,4.0,5,103.0,320.0,439.05216091029547,0.0022776337051312544,1
6.0,-12.0,4.0,4.0,21.0,8.0,12.0,2.0,97,187.0,206.30927835051546,69.1404309522491,0.014463317428418061,1
6.0,-12.0,4.0,4.0,18.0,159.0,12.0,4.0,48,252.5,334.45833333333331,203.02934499858773,0.0049253963756173075,1
6.0,-12.0,4.0,4.0,4.0,159.0,12.0,4.0,20,255.0,396.75,299.35962904172635,0.003340463786653793,1
6.0,-12.0,4.0,4.0,3.0,255.0,-12.0,5.0,6,61.0,62.5,5.766281297335398,0.02073996782319061,0
36.0,-7.0,4.0,4.0,15.0,95.0,-8.0,4.0,19,64.0,163.0,263.86559577098893,0.003789808205492269,1
6.0,-12.0,4.0,4.0,18.0,344.0,-7.0,4.0,5,74.0,76.599999999999994,9.810198774744578,0.012190628478811402,0
96.0,-10.0,3.0,4.0,23.0,58.0,-8.0,4.0,13,126.0,298.07692307692309,394.17517806924013,0.002536943104581643,1
70.0,-10.0,4.0,3.0,14.0,47.0,-12.0,4.0,18,3.0,14.666666666666666,28.90789972769842,0.004137017552043503,0
6.0,-12.0,4.0,4.0,2.0,176.0,-12.0,5.0,13,59.0,62.153846153846153,10.309414322290042,0.01160031839128149,0
25.0,-9.0,4.0,0.0,20.0,67.0,-10.0,3.0,5,49.0,50.399999999999999,2.727636339397171,0.043844733566144246,0
36.0,-8.0,4.0,4.0,23.0,50.0,-1.0,5.0,5,127.0,127.2,3.5440090293338704,0.0337449728757267,0
68.0,-9.0,4.0,4.0,1.0,49.0,-12.0,5.0,6,58.5,56.0,10.408329997330663,0.011490074641837149,0
189.0,-9.0,4.0,4.0,21.0,705.0,-8.0,4.0,6,58.0,58.333333333333336,7.110243002567181,0.016819747021729448,0
68.0,-12.0,3.0,4.0,3.0,250.0,-8.0,4.0,39,163.0,169.46153846153845,27.005076591924347,0.037030074571202734,1
6.0,-12.0,4.0,4.0,5.0,194.0,-12.0,4.0,41,84.0,104.26829268292683,57.00065228135291,0.0020980898249356567,0
85.0,-8.0,4.0,4.0,13.0,58.0,-8.0,4.0,24,74.0,118.29166666666667,153.13841211103403,0.0065300402832631135,1
6.0,-12.0,4.0,4.0,9.0,168.0,10.0,0.0,6,256.5,312.5,90.27504269361124,0.011077258677062581,1
6.0,-12.0,4.0,1.0,20.0,88.0,-8.0,4.0,7,1116.0,1089.4285714285713,179.63443604232705,0.005566861354826038,1
